,Предприятие,lon,lat,timestamp
11122,"ПАО ""Варьеганнефтегаз""",80.20823888888889,62.39103333333333,2016-04-11 00:00:00
11123,"ПАО ""Варьеганнефтегаз""",80.165375,62.38153611111111,2017-04-04 00:00:00
11124,"ПАО ""Варьеганнефтегаз""",62.37687777777778,80.1778638888889,1900-01-21 00:00:00
11125,"ПАО ""Варьеганнефтегаз""",62.39385277777778,80.184475,1900-01-28 00:00:00
11126,"ПАО ""Варьеганнефтегаз""",62.37466666666667,80.18049722222223,2019-01-08 00:00:00
11127,"ПАО ""Варьеганнефтегаз""",62.36298333333333,80.17206388888889,2019-05-17 00:00:00
11128,"ПАО ""Варьеганнефтегаз""",62.36628888888889,80.16247222222222,2019-06-05 00:00:00
11129,"ПАО ""Варьеганнефтегаз""",62.37806944444444,80.15309166666667,2019-08-13 00:00:00
11130,"ПАО ""Варьеганнефтегаз""",62.36638888888889,80.16222222222223,2019-08-16 00:00:00
11131,"ПАО ""Варьеганнефтегаз""",62.362981,80.17227833333334,2020-02-26 00:00:00
11132,"ПАО ""Варьеганнефтегаз""",62.397966833333335,80.11254808333334,2020-03-02 00:00:00
11133,"ПАО ""Варьеганнефтегаз""",62.3803475,80.17329416666666,2020-03-26 00:00:00
11134,"ПАО ""Варьеганнефтегаз""",62.39094722222222,80.20879722222222,2020-04-15 00:00:00
11135,"ПАО ""Варьеганнефтегаз""",62.38811197222222,80.24608369444445,2020-04-21 00:00:00
11136,"ПАО ""Варьеганнефтегаз""",62.37777777777778,80.11138888888888,2020-05-05 00:00:00
11137,"ПАО ""Варьеганнефтегаз""",62.35065133333333,80.18690975,2020-06-24 00:00:00
11138,"ПАО ""Варьеганнефтегаз""",62.35620527,80.12421863,2020-10-23 00:00:00
11140,"ПАО ""Варьеганнефтегаз""",79.64694444444444,62.4875,2013-05-31 00:00:00
11141,"ПАО ""Варьеганнефтегаз""",79.61,62.448055555555555,2013-06-03 00:00:00
11142,"ПАО ""Варьеганнефтегаз""",79.63726666666666,62.48243333333333,2016-09-07 00:00:00
11143,"ПАО ""Варьеганнефтегаз""",79.63718888888889,62.482258333333334,2016-11-07 00:00:00
11144,"ПАО ""Варьеганнефтегаз""",79.64568333333334,62.46508333333333,2016-12-26 14:15:00
11145,"ПАО ""Варьеганнефтегаз""",79.63163888888889,62.474694444444445,2016-12-31 10:40:00
11146,"ПАО ""Варьеганнефтегаз""",79.63721944444444,62.48236111111111,2017-02-08 00:00:00
11147,"ПАО ""Варьеганнефтегаз""",79.63721944444444,62.48236111111111,2017-03-05 00:00:00
11148,"ПАО ""Варьеганнефтегаз""",79.79655,62.48457222222222,2017-03-09 00:00:00
11149,"ПАО ""Варьеганнефтегаз""",79.63218888888889,62.47731666666667,2017-04-02 00:00:00
11150,"ПАО ""Варьеганнефтегаз""",79.62514444444444,62.46794444444444,2017-04-05 00:00:00
11151,"ПАО ""Варьеганнефтегаз""",79.62472222222222,62.465833333333336,2017-06-24 00:00:00
11152,"ПАО ""Варьеганнефтегаз""",79.73222222222222,62.483333333333334,2017-11-27 00:00:00
11153,"ПАО ""Варьеганнефтегаз""",62.46474444444444,79.63541388888889,2018-03-15 00:00:00
11154,"ПАО ""Варьеганнефтегаз""",62.48500833333333,79.75933888888889,2018-04-09 00:00:00
11155,"ПАО ""Варьеганнефтегаз""",62.48493888888889,79.75651111111111,2018-06-26 00:00:00
11156,"ПАО ""Варьеганнефтегаз""",62.48416666666667,79.74194444444444,2018-11-10 00:00:00
11157,"ПАО ""Варьеганнефтегаз""",62.48448333333333,79.74776111111112,2019-03-21 00:00:00
11158,"ПАО ""Варьеганнефтегаз""",62.46006972222222,79.65550472222222,2020-01-27 00:00:00
11159,"ПАО ""Варьеганнефтегаз""",62.46873291666667,79.67341636111111,2020-04-28 00:00:00
11160,"ПАО ""Варьеганнефтегаз""",62.46471666666667,79.63269305555555,2020-05-06 00:00:00
11161,"ПАО ""Варьеганнефтегаз""",62.470768666666665,79.91383169444444,2020-09-01 00:00:00
11163,"ПАО ""Варьеганнефтегаз""",79.44366666666667,62.139805555555554,2014-09-19 00:00:00
11164,"ПАО ""Варьеганнефтегаз""",79.47166666666666,62.114777777777775,2015-03-24 00:00:00
11165,"ПАО ""Варьеганнефтегаз""",79.46305555555556,62.13527777777778,2013-01-26 00:00:00
11166,"ПАО ""Варьеганнефтегаз""",79.45388888888888,62.14,2013-03-11 00:00:00
11167,"ПАО ""Варьеганнефтегаз""",79.45361111111112,62.14,2013-04-18 00:00:00
11168,"ПАО ""Варьеганнефтегаз""",62.13988611111111,79.35960833333333,2018-11-12 00:00:00
11169,"ПАО ""Варьеганнефтегаз""",62.140375,79.39231111111111,2019-12-31 00:00:00
11170,"ПАО ""Варьеганнефтегаз""",62.13966388888889,79.35851777777778,2020-03-25 00:00:00
11175,"ООО ""Северо-Варьеганское""",77.394075,62.32727777777778,2013-10-27 00:00:00
11176,"ООО ""Северо-Варьеганское""",77.42416388888888,62.355405555555556,2015-09-27 00:00:00
11177,"ООО ""Северо-Варьеганское""",77.41326111111111,62.341208333333334,2017-10-26 00:00:00
11178,"ООО ""Северо-Варьеганское""",62.345933333333335,77.41615833333333,2018-05-22 00:00:00
11179,"ООО ""Северо-Варьеганское""",62.307427777777775,77.39017222222222,2018-07-04 00:00:00
11180,"ООО ""Северо-Варьеганское""",62.301883333333336,77.39439444444444,2019-02-02 00:00:00
11181,"ООО ""Северо-Варьеганское""",62.37591944444444,77.45350277777777,2019-04-27 00:00:00
11182,"ООО ""Северо-Варьеганское""",62.31111111111111,77.39222222222222,2019-08-20 00:00:00
11183,"ООО ""Северо-Варьеганское""",62.331833333333336,77.3559,2019-12-23 00:00:00
11184,"ООО ""Северо-Варьеганское""",62.39393333333334,77.39319166666667,2020-01-23 00:00:00
11185,"ООО ""Северо-Варьеганское""",62.3316725,77.35608555555555,2020-01-23 00:00:00
11186,"ООО ""Северо-Варьеганское""",62.36642111111111,77.37960722222222,2020-01-25 00:00:00
11187,"ООО ""Северо-Варьеганское""",62.376865555555554,77.3259825,2020-01-27 00:00:00
11188,"ООО ""Северо-Варьеганское""",62.30529972222222,77.38838333333334,2020-01-28 00:00:00
11189,"ООО ""Северо-Варьеганское""",62.393743083333334,77.39390369444445,2020-02-10 00:00:00
11190,"ООО ""Северо-Варьеганское""",62.37025797222222,77.43708475,2020-02-19 00:00:00
11191,"ООО ""Северо-Варьеганское""",62.37110555555556,77.44451713888888,2020-02-21 00:00:00
11192,"ООО ""Северо-Варьеганское""",62.37883747222222,77.44175119444445,2020-02-21 00:00:00
11193,"ООО ""Северо-Варьеганское""",62.38454163888889,77.46126819444444,2020-02-22 00:00:00
11194,"ООО ""Северо-Варьеганское""",62.381660527777775,77.27216277777778,2020-03-10 00:00:00
11195,"ООО ""Северо-Варьеганское""",62.388148666666666,77.46320211111112,2020-03-13 00:00:00
11196,"ООО ""Северо-Варьеганское""",62.29291083333333,77.37861141666667,2020-03-19 00:00:00
11197,"ООО ""Северо-Варьеганское""",62.36060119444444,77.41550066666667,2020-03-24 00:00:00
11198,"ООО ""Северо-Варьеганское""",62.32597283333333,77.40040066666667,2020-04-01 00:00:00
